Year,Month,Average_Temperature,Dataset,Global_Temp,Region
2004,Mar,0.7831008578690279,merra2,14.478478870442624,OH
2005,Mar,-0.9091942867155677,era5,14.473216438356165,OH
2005,Mar,-2.7494193788368295,merra2,14.663594068384826,OH
2006,Mar,0.9340591146271165,era5,14.424019178082192,OH
2006,Mar,-0.8554831447388183,merra2,14.508014341386511,OH
2007,Mar,3.4505747165475227,era5,14.417945205479452,OH
2007,Mar,0.8742011305285169,merra2,14.505719825344611,OH
2008,Mar,-0.21075427092955692,era5,14.282221311475409,OH
2008,Mar,-2.4741398682038214,merra2,14.364974754123654,OH
2009,Mar,1.5754644392553958,era5,14.416534246575342,OH
2009,Mar,-0.46340607806831047,merra2,14.4512282826897,OH
2010,Mar,1.9894708033189423,era5,14.509876712328765,OH
2010,Mar,-0.06045238682966918,merra2,14.46147636301327,OH
2011,Mar,1.265348391515841,era5,14.369972602739725,OH
2011,Mar,-1.1580541021689095,merra2,14.356479019141398,OH
2012,Mar,7.388134707105659,era5,14.415625683060108,OH
2012,Mar,5.248045285345712,merra2,14.398072706162427,OH
2013,Mar,-0.7356179295474659,era5,14.446449315068492,OH
2013,Mar,-3.1263561194846305,merra2,14.403480362899732,OH
2014,Mar,-2.614682025977754,era5,14.487,OH
2014,Mar,-4.55998161393837,merra2,14.454155426348894,OH
2015,Mar,-0.6129095535551435,era5,14.636572602739726,OH
2015,Mar,-3.174790704441614,merra2,14.59372951735238,OH
2016,Mar,4.779085417716765,era5,14.814229508196721,OH
2016,Mar,2.5043928596559533,merra2,14.779528405226538,OH
2017,Mar,2.0233221326165185,era5,14.723364383561645,OH
2017,Mar,-0.4068630232512234,merra2,14.695678066599951,OH
2018,Mar,-0.8807589524791793,era5,14.644046575342466,OH
2018,Mar,-2.6206030767206108,merra2,14.600690780154968,OH
2019,Mar,-0.3386690124730201,era5,14.77923287671233,OH
2019,Mar,-2.374316720716793,merra2,14.762257884464791,OH
2020,Mar,4.7127303043488835,era5,14.805363387978142,OH
2020,Mar,1.5374286134427095,merra2,14.728122034238678,OH
2021,Mar,2.954733940315957,era5,14.654183561643835,OH
2021,Mar,0.4999489997545625,merra2,14.618975756365025,OH
2022,Mar,2.7101007867628835,era5,14.680142465753425,OH
2022,Mar,0.2868319877885362,merra2,14.66191496125773,OH
1980,Apr,5.561024174443023,era5,14.081005464480874,OH
1980,Apr,2.8007347482317795,merra2,14.299730957355443,OH
1981,Apr,8.894028147944733,era5,14.117616438356166,OH
1981,Apr,5.424828496569513,merra2,14.296990028690264,OH
1982,Apr,3.767985696863272,era5,13.919350684931507,OH
1982,Apr,0.5847864518604593,merra2,14.010672395662342,OH
1983,Apr,5.790893959328007,era5,14.112216438356164,OH
1983,Apr,3.029310354197381,merra2,14.225020841353022,OH
1984,Apr,6.331694385669877,era5,13.896994535519125,OH
1984,Apr,3.5949801831273054,merra2,14.043596247128804,OH
1985,Apr,8.875045061464693,era5,13.860912328767125,OH
1985,Apr,6.244228338742648,merra2,13.983983169934186,OH
1986,Apr,7.325441740813106,era5,13.948087671232877,OH
1986,Apr,4.473412733412313,merra2,14.070703745238596,OH
1987,Apr,6.304812987150994,era5,14.103098630136987,OH
1987,Apr,4.005843715590206,merra2,14.201963471373444,OH
1988,Apr,5.6506903030960896,era5,14.130606557377048,OH
1988,Apr,2.898557473653223,merra2,14.293686397951754,OH
1989,Apr,5.066676603529219,era5,14.015531506849316,OH
1989,Apr,2.1608239743498885,merra2,14.15040022877588,OH
1990,Apr,6.48709350642454,era5,14.248380821917808,OH
1990,Apr,3.6614181766273535,merra2,14.3480086891158,OH
1991,Apr,8.771466781616237,era5,14.192295890410959,OH
1991,Apr,6.276590647785136,merra2,14.31000400396978,OH
1992,Apr,6.541622902199104,era5,13.954756830601092,OH
1992,Apr,4.24506488452117,merra2,14.070189518651206,OH
1993,Apr,6.307526835123724,era5,14.004506849315069,OH
1993,Apr,3.5867272335928666,merra2,14.098399911422591,OH
1994,Apr,7.6362916564941665,era5,14.04268493150685,OH
1994,Apr,4.208191612196802,merra2,14.162099696352785,OH
1995,Apr,5.51520859103736,era5,14.216372602739725,OH
1995,Apr,2.656131626214032,merra2,14.332907046434332,OH
1996,Apr,5.508309254399078,era5,14.084756830601092,OH
1996,Apr,2.522220774953823,merra2,14.175889901210118,OH
1997,Apr,4.237176940917993,era5,14.211783561643836,OH
1997,Apr,1.555490904231828,merra2,14.311172158284473,OH
1998,Apr,6.98870692048252,era5,14.39835616438356,OH
1998,Apr,4.577958118156442,merra2,14.517857098502596,OH
1999,Apr,8.013815441555478,era5,14.128873972602738,OH
1999,Apr,5.18643739293463,merra2,14.270990506407186,OH
2000,Apr,6.281134301079669,era5,14.120363387978141,OH
2000,Apr,3.616877408624036,merra2,14.273807256200836,OH
2001,Apr,8.61367266676164,era5,14.286808219178083,OH
2001,Apr,5.875353093250067,merra2,14.459668837489067,OH
2002,Apr,7.9567697646529885,era5,14.38418904109589,OH
2002,Apr,5.665921492692857,merra2,14.568268640983542,OH
2003,Apr,7.44447994543008,era5,14.372331506849315,OH
2003,Apr,4.593630932708024,merra2,14.58308544839057,OH
2004,Apr,7.275600943106221,era5,14.304661202185793,OH
2004,Apr,4.947530130394483,merra2,14.478478870442624,OH
2005,Apr,7.04779714626739,era5,14.473216438356165,OH
2005,Apr,4.455087703623781,merra2,14.663594068384826,OH
2006,Apr,8.285979929041009,era5,14.424019178082192,OH
2006,Apr,5.46590961810097,merra2,14.508014341386511,OH
2007,Apr,5.883481139571606,era5,14.417945205479452,OH
2007,Apr,3.389390354831496,merra2,14.505719825344611,OH
2008,Apr,8.126041231508633,era5,14.282221311475409,OH
2008,Apr,5.384550342745575,merra2,14.364974754123654,OH
2009,Apr,7.324516728153964,era5,14.416534246575342,OH
2009,Apr,4.525465089068219,merra2,14.4512282826897,OH
2010,Apr,9.149374082212121,era5,14.509876712328765,OH
2010,Apr,6.292188098061755,merra2,14.46147636301327,OH
2011,Apr,8.022760159527845,era5,14.369972602739725,OH
2011,Apr,5.6001107171836,merra2,14.356479019141398,OH
2012,Apr,6.483447664048965,era5,14.415625683060108,OH
2012,Apr,3.8328223742390195,merra2,14.398072706162427,OH
2013,Apr,6.870543332135265,era5,14.446449315068492,OH
2013,Apr,3.9735640148268287,merra2,14.403480362899732,OH
2014,Apr,7.372884511877022,era5,14.487,OH
2014,Apr,4.328562911162976,merra2,14.454155426348894,OH
2015,Apr,7.7124436193395844,era5,14.636572602739726,OH
2015,Apr,4.395053935188481,merra2,14.59372951735238,OH
2016,Apr,6.381883770978039,era5,14.814229508196721,OH
2016,Apr,3.630530444987686,merra2,14.779528405226538,OH
2017,Apr,10.312282456574646,era5,14.723364383561645,OH
2017,Apr,7.650193888541774,merra2,14.695678066599951,OH
2018,Apr,4.050731357715778,era5,14.644046575342466,OH
2018,Apr,1.3267454505125957,merra2,14.600690780154968,OH
2019,Apr,8.305272658736646,era5,14.77923287671233,OH
2019,Apr,5.621826191692361,merra2,14.762257884464791,OH
2020,Apr,5.745327213993808,era5,14.805363387978142,OH
2020,Apr,3.1279252500139347,merra2,14.728122034238678,OH
2021,Apr,7.422152707700402,era5,14.654183561643835,OH
2021,Apr,4.891898069235534,merra2,14.618975756365025,OH
2022,Apr,6.4634515601264395,era5,14.680142465753425,OH
2022,Apr,3.596674596498791,merra2,14.66191496125773,OH
1980,May,12.382864694902999,era5,14.081005464480874,OH
1980,May,9.912414470003576,merra2,14.299730957355443,OH
1981,May,11.015007361955565,era5,14.117616438356166,OH
1981,May,8.452167753774521,merra2,14.296990028690264,OH
1982,May,14.558144001294233,era5,13.919350684931507,OH
1982,May,12.394912664494514,merra2,14.010672395662342,OH
1983,May,10.380684448023452,era5,14.112216438356164,OH
1983,May,7.62523181346724,merra2,14.225020841353022,OH
1984,May,10.644225231977375,era5,13.896994535519125,OH
1984,May,7.956553087343093,merra2,14.043596247128804,OH
1985,May,13.29121692780528,era5,13.860912328767125,OH
1985,May,10.146783454009494,merra2,13.983983169934186,OH
1986,May,13.590587548149983,era5,13.948087671232877,OH
1986,May,10.714887895054506,merra2,14.070703745238596,OH
1987,May,13.964377140605778,era5,14.103098630136987,OH
1987,May,11.36514153444711,merra2,14.201963471373444,OH
1988,May,12.20940779217685,era5,14.130606557377048,OH
1988,May,9.36564137775886,merra2,14.293686397951754,OH
1989,May,11.068729078504798,era5,14.015531506849316,OH
1989,May,8.284746927528017,merra2,14.15040022877588,OH
1990,May,11.494425023123382,era5,14.248380821917808,OH
1990,May,8.851370845487967,merra2,14.3480086891158,OH
1991,May,16.391771376414994,era5,14.192295890410959,OH
1991,May,13.810324741427246,merra2,14.31000400396978,OH
1992,May,11.041291238654926,era5,13.954756830601092,OH
1992,May,8.198615902391904,merra2,14.070189518651206,OH
1993,May,12.404114406681428,era5,14.004506849315069,OH
1993,May,9.721957809401562,merra2,14.098399911422591,OH
1994,May,10.22830897450877,era5,14.04268493150685,OH
1994,May,7.1927464562292505,merra2,14.162099696352785,OH
1995,May,11.970539562813297,era5,14.216372602739725,OH
1995,May,9.182245070942606,merra2,14.332907046434332,OH
1996,May,12.252992667468247,era5,14.084756830601092,OH
1996,May,9.496554177770012,merra2,14.175889901210118,OH
1997,May,9.438990829084965,era5,14.211783561643836,OH
1997,May,6.8108891344303535,merra2,14.311172158284473,OH
1998,May,15.030807747789634,era5,14.39835616438356,OH
1998,May,12.603987458552124,merra2,14.517857098502596,OH
1999,May,13.03633367777728,era5,14.128873972602738,OH
1999,May,10.162173800150475,merra2,14.270990506407186,OH
2000,May,13.974104432683719,era5,14.120363387978141,OH
2000,May,11.613401327829484,merra2,14.273807256200836,OH
2001,May,13.081976634473383,era5,14.286808219178083,OH
2001,May,10.948312925508635,merra2,14.459668837489067,OH
2002,May,10.533495650206019,era5,14.38418904109589,OH
2002,May,7.820600102922817,merra2,14.568268640983542,OH
2003,May,12.248535040852017,era5,14.372331506849315,OH
2003,May,10.17683082337786,merra2,14.58308544839057,OH
2004,May,14.72480251790805,era5,14.304661202185793,OH
2004,May,13.08494584148435,merra2,14.478478870442624,OH
2005,May,10.110986053029295,era5,14.473216438356165,OH
2005,May,7.806487400551109,merra2,14.663594068384826,OH
2006,May,11.89292114093742,era5,14.424019178082192,OH
2006,May,9.429673992514635,merra2,14.508014341386511,OH
2007,May,13.926804386808909,era5,14.417945205479452,OH
2007,May,10.888910506777728,merra2,14.505719825344611,OH
2008,May,10.938953892971053,era5,14.282221311475409,OH
2008,May,8.270690579286562,merra2,14.364974754123654,OH
2009,May,13.125872638661402,era5,14.416534246575342,OH
2009,May,10.479686741605448,merra2,14.4512282826897,OH
2010,May,14.611873116441979,era5,14.509876712328765,OH
2010,May,12.167199865815633,merra2,14.46147636301327,OH
2011,May,13.699480699655428,era5,14.369972602739725,OH
2011,May,11.590016545889544,merra2,14.356479019141398,OH
2012,May,15.74433200795166,era5,14.415625683060108,OH
2012,May,12.939389270601898,merra2,14.398072706162427,OH
2013,May,14.285056228364269,era5,14.446449315068492,OH
2013,May,11.390600134825116,merra2,14.403480362899732,OH
2014,May,13.3157162464648,era5,14.487,OH
2014,May,10.705437362721334,merra2,14.454155426348894,OH
2015,May,15.142365234265645,era5,14.636572602739726,OH
2015,May,12.561918293764917,merra2,14.59372951735238,OH
2016,May,12.354017834407053,era5,14.814229508196721,OH
2016,May,9.998258011893645,merra2,14.779528405226538,OH
2017,May,13.017508421867154,era5,14.723364383561645,OH
2017,May,10.384605158640527,merra2,14.695678066599951,OH
2018,May,16.787427597319386,era5,14.644046575342466,OH
2018,May,14.599881419105612,merra2,14.600690780154968,OH
2019,May,14.47623482270056,era5,14.77923287671233,OH
2019,May,12.263321974475193,merra2,14.762257884464791,OH
2020,May,12.046636739204464,era5,14.805363387978142,OH
2020,May,9.492573154404242,merra2,14.728122034238678,OH
2021,May,11.9367045702644,era5,14.654183561643835,OH
2021,May,9.420414329603672,merra2,14.618975756365025,OH
2022,May,14.940540958527624,era5,14.680142465753425,OH
2022,May,12.088135270437697,merra2,14.66191496125773,OH
1980,Jun,15.389657060411272,era5,14.081005464480874,OH
1980,Jun,12.688635505668493,merra2,14.299730957355443,OH
1981,Jun,18.098913447627343,era5,14.117616438356166,OH
1981,Jun,15.480895938003236,merra2,14.296990028690264,OH
1982,Jun,15.24893778030963,era5,13.919350684931507,OH
1982,Jun,13.258497381130121,merra2,14.010672395662342,OH
1983,Jun,16.957871324327282,era5,14.112216438356164,OH
1983,Jun,14.373709290328083,merra2,14.225020841353022,OH
1984,Jun,18.61519225622109,era5,13.896994535519125,OH
1984,Jun,15.818294080483788,merra2,14.043596247128804,OH
1985,Jun,15.542362105758128,era5,13.860912328767125,OH
1985,Jun,12.741609778188986,merra2,13.983983169934186,OH
1986,Jun,17.338618503146733,era5,13.948087671232877,OH
1986,Jun,14.626781797332665,merra2,14.070703745238596,OH
1987,Jun,18.608783139829306,era5,14.103098630136987,OH
1987,Jun,15.830510345498574,merra2,14.201963471373444,OH
1988,Jun,16.508909473560504,era5,14.130606557377048,OH
1988,Jun,13.573992624482512,merra2,14.293686397951754,OH
1989,Jun,17.369383992513047,era5,14.015531506849316,OH
1989,Jun,15.129732279731513,merra2,14.15040022877588,OH
1990,Jun,17.169768319589146,era5,14.248380821917808,OH
1990,Jun,14.360675190665813,merra2,14.3480086891158,OH
1991,Jun,18.888007459852457,era5,14.192295890410959,OH
1991,Jun,16.170913036229482,merra2,14.31000400396978,OH
1992,Jun,15.073464938693602,era5,13.954756830601092,OH
1992,Jun,12.649983222585059,merra2,14.070189518651206,OH
1993,Jun,17.037674121998002,era5,14.004506849315069,OH
1993,Jun,14.457126058422862,merra2,14.098399911422591,OH
1994,Jun,18.41941596589268,era5,14.04268493150685,OH
1994,Jun,15.803403230160683,merra2,14.162099696352785,OH
1995,Jun,18.212231739185498,era5,14.216372602739725,OH
1995,Jun,15.882105573803049,merra2,14.332907046434332,OH
1996,Jun,18.28494866265193,era5,14.084756830601092,OH
1996,Jun,15.834739792917054,merra2,14.175889901210118,OH
1997,Jun,17.113211091218197,era5,14.211783561643836,OH
1997,Jun,15.041189572894261,merra2,14.311172158284473,OH
1998,Jun,17.570321343316,era5,14.39835616438356,OH
1998,Jun,15.87256908262908,merra2,14.517857098502596,OH
1999,Jun,18.364069837782147,era5,14.128873972602738,OH
1999,Jun,16.017937392398437,merra2,14.270990506407186,OH
2000,Jun,17.929106433444577,era5,14.120363387978141,OH
2000,Jun,15.675518060366368,merra2,14.273807256200836,OH
2001,Jun,16.907030707465303,era5,14.286808219178083,OH
2001,Jun,14.441022863406639,merra2,14.459668837489067,OH
2002,Jun,18.372582510489032,era5,14.38418904109589,OH
2002,Jun,16.02061716665369,merra2,14.568268640983542,OH
2003,Jun,15.767492277922477,era5,14.372331506849315,OH
2003,Jun,13.724896573143202,merra2,14.58308544839057,OH
2004,Jun,16.86195908383973,era5,14.304661202185793,OH
2004,Jun,14.878293307965878,merra2,14.478478870442624,OH
2005,Jun,19.251115523726877,era5,14.473216438356165,OH
2005,Jun,16.97264440674957,merra2,14.663594068384826,OH
2006,Jun,16.617453342013913,era5,14.424019178082192,OH
2006,Jun,14.141435892749842,merra2,14.508014341386511,OH
2007,Jun,17.936153993959806,era5,14.417945205479452,OH
2007,Jun,15.328298863185987,merra2,14.505719825344611,OH
2008,Jun,18.316701926902518,era5,14.282221311475409,OH
2008,Jun,16.383429618254272,merra2,14.364974754123654,OH
2009,Jun,17.459566315827576,era5,14.416534246575342,OH
2009,Jun,15.200846952125874,merra2,14.4512282826897,OH
2010,Jun,19.50002135778359,era5,14.509876712328765,OH
2010,Jun,17.69106514680835,merra2,14.46147636301327,OH
2011,Jun,18.249881171332493,era5,14.369972602739725,OH
2011,Jun,16.197056125953463,merra2,14.356479019141398,OH
2012,Jun,18.105636782045742,era5,14.415625683060108,OH
2012,Jun,15.179515233429129,merra2,14.398072706162427,OH
2013,Jun,18.055355577256975,era5,14.446449315068492,OH
2013,Jun,15.95650682251061,merra2,14.403480362899732,OH
2014,Jun,18.546428218135155,era5,14.487,OH
2014,Jun,16.358573067156595,merra2,14.454155426348894,OH
2015,Jun,18.353941094292562,era5,14.636572602739726,OH
2015,Jun,16.498593215067842,merra2,14.59372951735238,OH
2016,Jun,18.64098306387445,era5,14.814229508196721,OH
2016,Jun,16.236185420250745,merra2,14.779528405226538,OH
2017,Jun,17.994275372540535,era5,14.723364383561645,OH
2017,Jun,15.334850735363254,merra2,14.695678066599951,OH
2018,Jun,19.122300148292855,era5,14.644046575342466,OH
2018,Jun,17.028922441658363,merra2,14.600690780154968,OH
2019,Jun,17.902844545717624,era5,14.77923287671233,OH
2019,Jun,15.420061637700188,merra2,14.762257884464791,OH
2020,Jun,18.13006371618203,era5,14.805363387978142,OH
2020,Jun,15.587028408111495,merra2,14.728122034238678,OH
2021,Jun,19.363005384657143,era5,14.654183561643835,OH
2021,Jun,16.91479236162982,merra2,14.618975756365025,OH
2022,Jun,18.551008490668433,era5,14.680142465753425,OH
2022,Jun,15.418494915749573,merra2,14.66191496125773,OH
1980,Jul,20.056397394433272,era5,14.081005464480874,OH
1980,Jul,17.49001082756581,merra2,14.299730957355443,OH
1981,Jul,19.49229113288253,era5,14.117616438356166,OH
1981,Jul,17.207442771622578,merra2,14.296990028690264,OH
1982,Jul,19.46893155224437,era5,13.919350684931507,OH
1982,Jul,17.439096189221765,merra2,14.010672395662342,OH
1983,Jul,20.528813161542367,era5,14.112216438356164,OH
1983,Jul,17.93324271316075,merra2,14.225020841353022,OH
1984,Jul,17.979861579266096,era5,13.896994535519125,OH
1984,Jul,15.263150077209549,merra2,14.043596247128804,OH
1985,Jul,18.87001029065863,era5,13.860912328767125,OH
1985,Jul,16.456458997399587,merra2,13.983983169934186,OH
1986,Jul,20.27395636008207,era5,13.948087671232877,OH
1986,Jul,17.96553307286158,merra2,14.070703745238596,OH
1987,Jul,20.60297013696379,era5,14.103098630136987,OH
1987,Jul,18.683541551808126,merra2,14.201963471373444,OH
1988,Jul,20.644337910751315,era5,14.130606557377048,OH
1988,Jul,18.882328055861063,merra2,14.293686397951754,OH
1989,Jul,19.977912400768673,era5,14.015531506849316,OH
1989,Jul,17.639087662165156,merra2,14.15040022877588,OH
1990,Jul,19.00934045716428,era5,14.248380821917808,OH
1990,Jul,16.536919416738566,merra2,14.3480086891158,OH
1991,Jul,20.309789868426602,era5,14.192295890410959,OH
1991,Jul,18.21034784716418,merra2,14.31000400396978,OH
1992,Jul,19.26697642336612,era5,13.954756830601092,OH
1992,Jul,17.410745792486953,merra2,14.070189518651206,OH
1993,Jul,20.58857073602713,era5,14.004506849315069,OH
1993,Jul,18.567370886779084,merra2,14.098399911422591,OH
1994,Jul,19.83681308978777,era5,14.04268493150685,OH
1994,Jul,17.821441402913972,merra2,14.162099696352785,OH
1995,Jul,20.260052866508477,era5,14.216372602739725,OH
1995,Jul,17.880213163114938,merra2,14.332907046434332,OH
1996,Jul,18.104074812037993,era5,14.084756830601092,OH
1996,Jul,15.3080405002098,merra2,14.175889901210118,OH
1997,Jul,18.90123622661853,era5,14.211783561643836,OH
1997,Jul,16.902410377611126,merra2,14.311172158284473,OH
1998,Jul,18.985879391906106,era5,14.39835616438356,OH
1998,Jul,17.09069158302095,merra2,14.517857098502596,OH
1999,Jul,21.43396845335604,era5,14.128873972602738,OH
1999,Jul,19.48230918319148,merra2,14.270990506407186,OH
2000,Jul,18.082881283777187,era5,14.120363387978141,OH
2000,Jul,15.873230047774536,merra2,14.273807256200836,OH
2001,Jul,18.837179790756636,era5,14.286808219178083,OH
2001,Jul,16.57358991672135,merra2,14.459668837489067,OH
2002,Jul,21.08758657804102,era5,14.38418904109589,OH
2002,Jul,18.616382459863466,merra2,14.568268640983542,OH
2003,Jul,18.875393079532117,era5,14.372331506849315,OH
2003,Jul,17.17724543951465,merra2,14.58308544839057,OH
2004,Jul,18.928840835188474,era5,14.304661202185793,OH
2004,Jul,17.25134871929154,merra2,14.478478870442624,OH
2005,Jul,20.752705712540628,era5,14.473216438356165,OH
2005,Jul,18.89524502343374,merra2,14.663594068384826,OH
2006,Jul,20.594949386760778,era5,14.424019178082192,OH
2006,Jul,18.543964877417565,merra2,14.508014341386511,OH
2007,Jul,18.184334043003776,era5,14.417945205479452,OH
2007,Jul,15.96596704302143,merra2,14.505719825344611,OH
2008,Jul,19.313521080974205,era5,14.282221311475409,OH
2008,Jul,16.912776791235462,merra2,14.364974754123654,OH
2009,Jul,17.65066509069083,era5,14.416534246575342,OH
