Year,Month,Average_Temperature,Dataset,Global_Temp,Region
1996,May,16.06637725403649,merra2,14.175889901210118,IN
1997,May,13.838466906257036,era5,14.211783561643836,IN
1997,May,13.150773725864447,merra2,14.311172158284473,IN
1998,May,19.462216862504228,era5,14.39835616438356,IN
1998,May,18.823496836561713,merra2,14.517857098502596,IN
1999,May,18.01907880229338,era5,14.128873972602738,IN
1999,May,17.327952923284712,merra2,14.270990506407186,IN
2000,May,18.442209459530442,era5,14.120363387978141,IN
2000,May,18.09999234871703,merra2,14.273807256200836,IN
2001,May,18.150156337505635,era5,14.286808219178083,IN
2001,May,17.456689740883874,merra2,14.459668837489067,IN
2002,May,15.060964762369826,era5,14.38418904109589,IN
2002,May,14.39896595867938,merra2,14.568268640983542,IN
2003,May,16.026673653988887,era5,14.372331506849315,IN
2003,May,16.06529610062714,merra2,14.58308544839057,IN
2004,May,19.13401555762072,era5,14.304661202185793,IN
2004,May,18.731829318164984,merra2,14.478478870442624,IN
2005,May,15.741369537025403,era5,14.473216438356165,IN
2005,May,15.187889874781538,merra2,14.663594068384826,IN
2006,May,16.17045611419134,era5,14.424019178082192,IN
2006,May,15.543002860261128,merra2,14.508014341386511,IN
2007,May,19.863740046237996,era5,14.417945205479452,IN
2007,May,18.31948346221311,merra2,14.505719825344611,IN
2008,May,15.573935319360471,era5,14.282221311475409,IN
2008,May,14.547707838356144,merra2,14.364974754123654,IN
2009,May,17.553342180149563,era5,14.416534246575342,IN
2009,May,16.46169940926428,merra2,14.4512282826897,IN
2010,May,18.684972680751596,era5,14.509876712328765,IN
2010,May,17.817982389409146,merra2,14.46147636301327,IN
2011,May,17.389299985824124,era5,14.369972602739725,IN
2011,May,16.690842243203665,merra2,14.356479019141398,IN
2012,May,20.808142400488663,era5,14.415625683060108,IN
2012,May,19.264769122010108,merra2,14.398072706162427,IN
2013,May,18.670582813550094,era5,14.446449315068492,IN
2013,May,17.593605503503408,merra2,14.403480362899732,IN
2014,May,17.759229145665355,era5,14.487,IN
2014,May,16.802008803509015,merra2,14.454155426348894,IN
2015,May,19.01902082983314,era5,14.636572602739726,IN
2015,May,18.175385726028793,merra2,14.59372951735238,IN
2016,May,16.612430660562307,era5,14.814229508196721,IN
2016,May,15.848347977963426,merra2,14.779528405226538,IN
2017,May,16.891404333627385,era5,14.723364383561645,IN
2017,May,16.07617058940878,merra2,14.695678066599951,IN
2018,May,21.790219324036777,era5,14.644046575342466,IN
2018,May,20.557207194947605,merra2,14.600690780154968,IN
2019,May,17.85985562013472,era5,14.77923287671233,IN
2019,May,17.492647761993513,merra2,14.762257884464791,IN
2020,May,16.262995749853026,era5,14.805363387978142,IN
2020,May,15.351674191658331,merra2,14.728122034238678,IN
2021,May,16.435945493636623,era5,14.654183561643835,IN
2021,May,15.577034970832395,merra2,14.618975756365025,IN
2022,May,19.217593057830733,era5,14.680142465753425,IN
2022,May,18.094049955057024,merra2,14.66191496125773,IN
1980,Jun,20.788740478515656,era5,14.081005464480874,IN
1980,Jun,19.952210461016843,merra2,14.299730957355443,IN
1981,Jun,22.631128101490194,era5,14.117616438356166,IN
1981,Jun,21.420658797565245,merra2,14.296990028690264,IN
1982,Jun,19.274568357114468,era5,13.919350684931507,IN
1982,Jun,18.754929596387402,merra2,14.010672395662342,IN
1983,Jun,22.133300595884002,era5,14.112216438356164,IN
1983,Jun,21.01508780768904,merra2,14.225020841353022,IN
1984,Jun,23.934284961841755,era5,13.896994535519125,IN
1984,Jun,21.983162670498277,merra2,14.043596247128804,IN
1985,Jun,20.56702729401768,era5,13.860912328767125,IN
1985,Jun,19.355693459769142,merra2,13.983983169934186,IN
1986,Jun,22.22028309461809,era5,13.948087671232877,IN
1986,Jun,21.203091069142324,merra2,14.070703745238596,IN
1987,Jun,23.336219184027808,era5,14.103098630136987,IN
1987,Jun,22.632545229401664,merra2,14.201963471373444,IN
1988,Jun,23.502606074580466,era5,14.130606557377048,IN
1988,Jun,22.850245232707,merra2,14.293686397951754,IN
1989,Jun,21.586055636935793,era5,14.015531506849316,IN
1989,Jun,20.60558799611334,merra2,14.15040022877588,IN
1990,Jun,22.047458505136028,era5,14.248380821917808,IN
1990,Jun,20.678600881710032,merra2,14.3480086891158,IN
1991,Jun,24.05331027108655,era5,14.192295890410959,IN
1991,Jun,22.559174385243914,merra2,14.31000400396978,IN
1992,Jun,19.861194005895577,era5,13.954756830601092,IN
1992,Jun,19.03326346110728,merra2,14.070189518651206,IN
1993,Jun,21.127552761501768,era5,14.004506849315069,IN
1993,Jun,20.40758276015506,merra2,14.098399911422591,IN
1994,Jun,23.62633640317567,era5,14.04268493150685,IN
1994,Jun,21.837919216525258,merra2,14.162099696352785,IN
1995,Jun,22.4445462510851,era5,14.216372602739725,IN
1995,Jun,21.566405425362476,merra2,14.332907046434332,IN
1996,Jun,21.898751998336255,era5,14.084756830601092,IN
1996,Jun,21.12535397079538,merra2,14.175889901210118,IN
1997,Jun,20.951732426396152,era5,14.211783561643836,IN
1997,Jun,20.424041442822492,merra2,14.311172158284473,IN
1998,Jun,21.898055876555297,era5,14.39835616438356,IN
1998,Jun,21.367806386884713,merra2,14.517857098502596,IN
1999,Jun,22.630490157515943,era5,14.128873972602738,IN
1999,Jun,21.88121898440643,merra2,14.270990506407186,IN
2000,Jun,21.581387491862007,era5,14.120363387978141,IN
2000,Jun,21.164785416129806,merra2,14.273807256200836,IN
2001,Jun,21.170844618055586,era5,14.286808219178083,IN
2001,Jun,20.995830884711708,merra2,14.459668837489067,IN
2002,Jun,23.170922471788224,era5,14.38418904109589,IN
2002,Jun,22.379083394961167,merra2,14.568268640983542,IN
2003,Jun,19.812817070855065,era5,14.372331506849315,IN
2003,Jun,19.669458974221282,merra2,14.58308544839057,IN
2004,Jun,21.44876157181354,era5,14.304661202185793,IN
2004,Jun,20.88943211503901,merra2,14.478478870442624,IN
2005,Jun,23.653528153030987,era5,14.473216438356165,IN
2005,Jun,22.984500869108253,merra2,14.663594068384826,IN
2006,Jun,21.29806133355038,era5,14.424019178082192,IN
2006,Jun,20.7556857274017,merra2,14.508014341386511,IN
2007,Jun,23.17654906774453,era5,14.417945205479452,IN
2007,Jun,21.85190334189578,merra2,14.505719825344611,IN
2008,Jun,22.706247386791116,era5,14.282221311475409,IN
2008,Jun,21.9224059612146,merra2,14.364974754123654,IN
2009,Jun,22.504209630895577,era5,14.416534246575342,IN
2009,Jun,21.64921751729494,merra2,14.4512282826897,IN
2010,Jun,23.93799858036751,era5,14.509876712328765,IN
2010,Jun,23.427620515791396,merra2,14.46147636301327,IN
2011,Jun,22.942006926359984,era5,14.369972602739725,IN
2011,Jun,21.938511846802466,merra2,14.356479019141398,IN
2012,Jun,23.446843560112875,era5,14.415625683060108,IN
2012,Jun,22.625661363637583,merra2,14.398072706162427,IN
2013,Jun,22.04153982204864,era5,14.446449315068492,IN
2013,Jun,21.354674065787812,merra2,14.403480362899732,IN
2014,Jun,22.993604519314268,era5,14.487,IN
2014,Jun,22.191685360074207,merra2,14.454155426348894,IN
2015,Jun,22.214209454571794,era5,14.636572602739726,IN
2015,Jun,21.582233746925613,merra2,14.59372951735238,IN
2016,Jun,23.540095409252057,era5,14.814229508196721,IN
2016,Jun,22.52232610899663,merra2,14.779528405226538,IN
2017,Jun,22.810117612485563,era5,14.723364383561645,IN
2017,Jun,21.54527393307193,merra2,14.695678066599951,IN
2018,Jun,23.79836416965064,era5,14.644046575342466,IN
2018,Jun,23.00045388820171,merra2,14.600690780154968,IN
2019,Jun,21.769225106698524,era5,14.77923287671233,IN
2019,Jun,20.92087410316979,merra2,14.762257884464791,IN
2020,Jun,23.680547015154836,era5,14.805363387978142,IN
2020,Jun,21.8877467447334,merra2,14.728122034238678,IN
2021,Jun,23.735603373209663,era5,14.654183561643835,IN
2021,Jun,22.789011629615064,merra2,14.618975756365025,IN
2022,Jun,23.685847846137186,era5,14.680142465753425,IN
2022,Jun,22.083780812361276,merra2,14.66191496125773,IN
1980,Jul,25.417363959418438,era5,14.081005464480874,IN
1980,Jul,24.95598760787938,merra2,14.299730957355443,IN
1981,Jul,23.54723663876991,era5,14.117616438356166,IN
1981,Jul,23.229160882019755,merra2,14.296990028690264,IN
1982,Jul,24.014786105685793,era5,13.919350684931507,IN
1982,Jul,23.325385513530787,merra2,14.010672395662342,IN
1983,Jul,26.106382667240734,era5,14.112216438356164,IN
1983,Jul,24.483315296300585,merra2,14.225020841353022,IN
1984,Jul,22.69630144454248,era5,13.896994535519125,IN
1984,Jul,21.664322444947476,merra2,14.043596247128804,IN
1985,Jul,23.717241950359853,era5,13.860912328767125,IN
1985,Jul,22.72751467924805,merra2,13.983983169934186,IN
1986,Jul,25.01905202776731,era5,13.948087671232877,IN
1986,Jul,24.052274310415115,merra2,14.070703745238596,IN
1987,Jul,24.535326229628723,era5,14.103098630136987,IN
1987,Jul,24.519433393329802,merra2,14.201963471373444,IN
1988,Jul,25.484061362427223,era5,14.130606557377048,IN
1988,Jul,26.23144759186786,merra2,14.293686397951754,IN
1989,Jul,24.1005791339396,era5,14.015531506849316,IN
1989,Jul,23.265213096499743,merra2,14.15040022877588,IN
1990,Jul,23.27499231700832,era5,14.248380821917808,IN
1990,Jul,22.055588649081372,merra2,14.3480086891158,IN
1991,Jul,24.89303331163197,era5,14.192295890410959,IN
1991,Jul,24.428279336745863,merra2,14.31000400396978,IN
1992,Jul,22.764661261445763,era5,13.954756830601092,IN
1992,Jul,22.444047468688535,merra2,14.070189518651206,IN
1993,Jul,24.76756698991239,era5,14.004506849315069,IN
1993,Jul,23.948729023929737,merra2,14.098399911422591,IN
1994,Jul,23.83818904534893,era5,14.04268493150685,IN
1994,Jul,22.980582848806883,merra2,14.162099696352785,IN
1995,Jul,24.693401662081406,era5,14.216372602739725,IN
1995,Jul,23.65579396362201,merra2,14.332907046434332,IN
1996,Jul,22.337789634786656,era5,14.084756830601092,IN
1996,Jul,21.260420576183552,merra2,14.175889901210118,IN
1997,Jul,23.720994352388583,era5,14.211783561643836,IN
1997,Jul,22.949871721887867,merra2,14.311172158284473,IN
1998,Jul,23.515953535401295,era5,14.39835616438356,IN
1998,Jul,22.89286512466368,merra2,14.517857098502596,IN
1999,Jul,26.00635715498295,era5,14.128873972602738,IN
1999,Jul,25.840762939124055,merra2,14.270990506407186,IN
2000,Jul,22.484930078650066,era5,14.120363387978141,IN
2000,Jul,22.486806583247166,merra2,14.273807256200836,IN
2001,Jul,23.77636217999205,era5,14.286808219178083,IN
2001,Jul,24.14874382231828,merra2,14.459668837489067,IN
2002,Jul,25.90971960142952,era5,14.38418904109589,IN
2002,Jul,24.815945551907397,merra2,14.568268640983542,IN
2003,Jul,23.094375030626992,era5,14.372331506849315,IN
2003,Jul,23.00939654797613,merra2,14.58308544839057,IN
2004,Jul,22.749424856315834,era5,14.304661202185793,IN
2004,Jul,22.350975868235654,merra2,14.478478870442624,IN
2005,Jul,24.507616023675542,era5,14.473216438356165,IN
2005,Jul,24.66146856247635,merra2,14.663594068384826,IN
2006,Jul,24.69822844912077,era5,14.424019178082192,IN
2006,Jul,24.08835127911948,merra2,14.508014341386511,IN
2007,Jul,23.054625215701332,era5,14.417945205479452,IN
2007,Jul,22.666963461050045,merra2,14.505719825344611,IN
2008,Jul,23.641029669648887,era5,14.282221311475409,IN
2008,Jul,22.897116326205335,merra2,14.364974754123654,IN
2009,Jul,21.297020530563984,era5,14.416534246575342,IN
2009,Jul,20.805892805848305,merra2,14.4512282826897,IN
2010,Jul,25.517977548688144,era5,14.509876712328765,IN
2010,Jul,24.69841807322313,merra2,14.46147636301327,IN
2011,Jul,26.998924781498545,era5,14.369972602739725,IN
2011,Jul,25.664101989321768,merra2,14.356479019141398,IN
2012,Jul,27.565338187269017,era5,14.415625683060108,IN
2012,Jul,28.20321254930337,merra2,14.398072706162427,IN
2013,Jul,23.084917066567286,era5,14.446449315068492,IN
2013,Jul,22.499249259695617,merra2,14.403480362899732,IN
2014,Jul,21.592245083060345,era5,14.487,IN
2014,Jul,21.220900365894632,merra2,14.454155426348894,IN
2015,Jul,23.384399711581572,era5,14.636572602739726,IN
2015,Jul,22.871749576267774,merra2,14.59372951735238,IN
2016,Jul,24.30143915648104,era5,14.814229508196721,IN
2016,Jul,24.41157666805761,merra2,14.779528405226538,IN
2017,Jul,24.373049224525403,era5,14.723364383561645,IN
2017,Jul,23.874654284756723,merra2,14.695678066599951,IN
2018,Jul,24.47002182827204,era5,14.644046575342466,IN
2018,Jul,23.66244335839695,merra2,14.600690780154968,IN
2019,Jul,25.290001489782874,era5,14.77923287671233,IN
2019,Jul,24.30941029693065,merra2,14.762257884464791,IN
2020,Jul,25.836200099931418,era5,14.805363387978142,IN
2020,Jul,25.141484729369267,merra2,14.728122034238678,IN
2021,Jul,23.93017175161713,era5,14.654183561643835,IN
2021,Jul,23.378773731148232,merra2,14.618975756365025,IN
2022,Jul,25.15737364191311,era5,14.680142465753425,IN
2022,Jul,24.50673209918603,merra2,14.66191496125773,IN
1980,Aug,24.687351288607502,era5,14.081005464480874,IN
1980,Aug,24.715672010369197,merra2,14.299730957355443,IN
1981,Aug,22.137135355412774,era5,14.117616438356166,IN
1981,Aug,22.183653584224384,merra2,14.296990028690264,IN
1982,Aug,21.45804196593585,era5,13.919350684931507,IN
1982,Aug,21.66677393036702,merra2,14.010672395662342,IN
1983,Aug,25.617433913583,era5,14.112216438356164,IN
1983,Aug,25.570148043653024,merra2,14.225020841353022,IN
1984,Aug,23.35219275033605,era5,13.896994535519125,IN
1984,Aug,23.577453674333544,merra2,14.043596247128804,IN
1985,Aug,21.696869215879843,era5,13.860912328767125,IN
1985,Aug,21.382294811459136,merra2,13.983983169934186,IN
1986,Aug,21.303667941623292,era5,13.948087671232877,IN
1986,Aug,20.905740749907782,merra2,14.070703745238596,IN
1987,Aug,23.483225841453883,era5,14.103098630136987,IN
1987,Aug,23.88237971381215,merra2,14.201963471373444,IN
1988,Aug,24.918187085223487,era5,14.130606557377048,IN
1988,Aug,25.817165927896234,merra2,14.293686397951754,IN
1989,Aug,22.516896027595795,era5,14.015531506849316,IN
1989,Aug,22.408568883604726,merra2,14.15040022877588,IN
1990,Aug,22.210695398255517,era5,14.248380821917808,IN
1990,Aug,21.866083310946472,merra2,14.3480086891158,IN
1991,Aug,23.435784566462285,era5,14.192295890410959,IN
1991,Aug,23.95323399764178,merra2,14.31000400396978,IN
1992,Aug,20.49928526300686,era5,13.954756830601092,IN
1992,Aug,20.036393058592413,merra2,14.070189518651206,IN
1993,Aug,23.385272348055302,era5,14.004506849315069,IN
1993,Aug,23.35436658051723,merra2,14.098399911422591,IN
1994,Aug,21.998380153204838,era5,14.04268493150685,IN
1994,Aug,21.634041375783863,merra2,14.162099696352785,IN
1995,Aug,26.1573510260907,era5,14.216372602739725,IN
1995,Aug,25.574729601520787,merra2,14.332907046434332,IN
1996,Aug,23.140693236867186,era5,14.084756830601092,IN
1996,Aug,22.768034077011958,merra2,14.175889901210118,IN
1997,Aug,21.548453561652977,era5,14.211783561643836,IN
1997,Aug,21.372563995838227,merra2,14.311172158284473,IN
1998,Aug,23.28888499926498,era5,14.39835616438356,IN
1998,Aug,22.845531797076784,merra2,14.517857098502596,IN
1999,Aug,22.390868639655466,era5,14.128873972602738,IN
1999,Aug,22.95525933277682,merra2,14.270990506407186,IN
2000,Aug,22.598466840627832,era5,14.120363387978141,IN
2000,Aug,22.921617838928693,merra2,14.273807256200836,IN
2001,Aug,23.719239195683553,era5,14.286808219178083,IN
2001,Aug,24.25044764733079,merra2,14.459668837489067,IN
2002,Aug,24.231683480867805,era5,14.38418904109589,IN
2002,Aug,24.128373831341076,merra2,14.568268640983542,IN
2003,Aug,23.240777272870492,era5,14.372331506849315,IN
2003,Aug,23.42854629356802,merra2,14.58308544839057,IN
2004,Aug,20.747150887656836,era5,14.304661202185793,IN
2004,Aug,20.908687349841006,merra2,14.478478870442624,IN
2005,Aug,24.362659448329723,era5,14.473216438356165,IN
2005,Aug,24.742918223190358,merra2,14.663594068384826,IN
2006,Aug,23.57122381394912,era5,14.424019178082192,IN
2006,Aug,23.449188610352795,merra2,14.508014341386511,IN
2007,Aug,25.825952905360975,era5,14.417945205479452,IN
2007,Aug,25.72697305984579,merra2,14.505719825344611,IN
2008,Aug,22.79238345129091,era5,14.282221311475409,IN
2008,Aug,21.97417729720382,merra2,14.364974754123654,IN
2009,Aug,22.122943911535366,era5,14.416534246575342,IN
2009,Aug,21.82588126456597,merra2,14.4512282826897,IN
2010,Aug,25.125201507896538,era5,14.509876712328765,IN
2010,Aug,24.818531730285443,merra2,14.46147636301327,IN
2011,Aug,23.909607266115056,era5,14.369972602739725,IN
2011,Aug,23.371244711390922,merra2,14.356479019141398,IN
2012,Aug,22.97879552478862,era5,14.415625683060108,IN
2012,Aug,23.609236248125843,merra2,14.398072706162427,IN
2013,Aug,22.50591715494794,era5,14.446449315068492,IN
2013,Aug,22.810582558125983,merra2,14.403480362899732,IN
2014,Aug,22.825032665840645,era5,14.487,IN
2014,Aug,23.299489155703828,merra2,14.454155426348894,IN
2015,Aug,22.130893611566172,era5,14.636572602739726,IN
2015,Aug,21.64902195971287,merra2,14.59372951735238,IN
2016,Aug,24.68400177548866,era5,14.814229508196721,IN
2016,Aug,24.732231330209792,merra2,14.779528405226538,IN
2017,Aug,21.919188088037664,era5,14.723364383561645,IN
2017,Aug,21.9392611637996,merra2,14.695678066599951,IN
2018,Aug,23.86105465687307,era5,14.644046575342466,IN
2018,Aug,23.76540446541885,merra2,14.600690780154968,IN
2019,Aug,23.312136177965417,era5,14.77923287671233,IN
2019,Aug,22.825454441589283,merra2,14.762257884464791,IN
2020,Aug,23.19557891955088,era5,14.805363387978142,IN
2020,Aug,22.86467836950864,merra2,14.728122034238678,IN
2021,Aug,24.523595666372675,era5,14.654183561643835,IN
2021,Aug,24.666069223372663,merra2,14.618975756365025,IN
2022,Aug,23.517726018215193,era5,14.680142465753425,IN
2022,Aug,23.68497154002279,merra2,14.66191496125773,IN
1980,Sep,19.97447564923325,era5,14.081005464480874,IN
1980,Sep,20.148287283315334,merra2,14.299730957355443,IN
1981,Sep,17.851457279911774,era5,14.117616438356166,IN
1981,Sep,17.718375449887258,merra2,14.296990028690264,IN
1982,Sep,17.8906798819083,era5,13.919350684931507,IN
1982,Sep,18.285092151761255,merra2,14.010672395662342,IN
1983,Sep,19.864305709273758,era5,14.112216438356164,IN
1983,Sep,19.991040165329586,merra2,14.225020841353022,IN
1984,Sep,17.754084721318026,era5,13.896994535519125,IN
1984,Sep,17.999668364586473,merra2,14.043596247128804,IN
1985,Sep,19.24479645905674,era5,13.860912328767125,IN
1985,Sep,19.02096718654535,merra2,13.983983169934186,IN
1986,Sep,20.61799247233076,era5,13.948087671232877,IN
1986,Sep,20.472288580351954,merra2,14.070703745238596,IN
1987,Sep,19.381316767939843,era5,14.103098630136987,IN
1987,Sep,19.79576578495478,merra2,14.201963471373444,IN
1988,Sep,19.07349609375003,era5,14.130606557377048,IN
1988,Sep,19.69972213464316,merra2,14.293686397951754,IN
1989,Sep,17.828037186234113,era5,14.015531506849316,IN
1989,Sep,17.274571532972683,merra2,14.15040022877588,IN
1990,Sep,19.41291927535449,era5,14.248380821917808,IN
1990,Sep,19.108402410825338,merra2,14.3480086891158,IN
1991,Sep,18.91961843080877,era5,14.192295890410959,IN
1991,Sep,19.089906108615086,merra2,14.31000400396978,IN
1992,Sep,17.983822437427694,era5,13.954756830601092,IN
1992,Sep,17.670766071085858,merra2,14.070189518651206,IN
1993,Sep,16.789924831814265,era5,14.004506849315069,IN
1993,Sep,16.51885683541617,merra2,14.098399911422591,IN
1994,Sep,18.675803236219643,era5,14.04268493150685,IN
1994,Sep,18.38369772542381,merra2,14.162099696352785,IN
1995,Sep,18.22168702528215,era5,14.216372602739725,IN
1995,Sep,17.952935961953735,merra2,14.332907046434332,IN
1996,Sep,18.18346151620373,era5,14.084756830601092,IN
1996,Sep,18.085466553710646,merra2,14.175889901210118,IN
1997,Sep,18.54971724446618,era5,14.211783561643836,IN
